SATSUMA(557kg) | State 1 | False | HutongGames.PlayMaker.Actions.AddComponent
dashboard meters(Clone) | Remove part | False | 
dashboard meters(Clone) | Requirements | False | 
dashboard meters(Clone) | Wait | False | 
dashboard meters(Clone) | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | 
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | 
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
Fuel | State 1 | True | HutongGames.PlayMaker.Actions.SetRotation
Speedometer | Speed | True | HutongGames.PlayMaker.Actions.SetRotation
Temp | State 1 | True | HutongGames.PlayMaker.Actions.SetRotation
Odometer | Load game | False | HutongGames.PlayMaker.Actions.SendEvent
Odometer | Save game | False | 
Odometer | Check data | False | HutongGames.PlayMaker.Actions.Exists
Odometer | Calculate distance | True | HutongGames.PlayMaker.Actions.FloatCompare
Odometer | 000001 | False | HutongGames.PlayMaker.Actions.SetRotation
Odometer | 000010 | False | HutongGames.PlayMaker.Actions.SetRotation
Odometer | 000100 | False | HutongGames.PlayMaker.Actions.SetRotation
Odometer | 001000 | False | HutongGames.PlayMaker.Actions.SetRotation
Odometer | 010000 | False | HutongGames.PlayMaker.Actions.SetRotation
Odometer | 100000 | False | HutongGames.PlayMaker.Actions.SetRotation
Odometer | State 3 | False | HutongGames.PlayMaker.Actions.ConvertIntToString
Odometer | Add 1 km | False | HutongGames.PlayMaker.Actions.FloatCompare
Odometer | State 1 | False | 
Choke | Wait player | True | HutongGames.PlayMaker.Actions.MousePickEvent
Choke | Wait button | False | 
Choke | INCREASE | False | 
Choke | DECREASE | False | 
Choke | State 1 | True | HutongGames.PlayMaker.Actions.SetFsmFloat
Hazard | Wait player | True | HutongGames.PlayMaker.Actions.MousePickEvent
Hazard | Wait button | False | 
Hazard | Switch bool | False | 
Hazard | On | False | 
Hazard | Off | False | 
Lights | Wait player | True | HutongGames.PlayMaker.Actions.GetButtonDown
Lights | Wait button | False | 
Lights | Longs | False | 
Lights | Shorts | False | 
Lights | Test | False | 
Lights | Off | False | 
Lights | State 1 | False | 
Lights | Sound | False | 
Wipers | Wait player | True | HutongGames.PlayMaker.Actions.GetButtonDown
Wipers | Wait button | False | 
Wipers | Fast | False | 
Wipers | Slow | False | 
Wipers | Test | False | 
Wipers | Off | False | 
Wipers | Check car | False | 
Wipers | Move | False | 
Wipers | Delay | False | 
Wipers | State 2 | True | HutongGames.PlayMaker.Actions.BoolTest
Wipers | Get electric | False | 
Wipers | Wait | False | 
rpm gauge(Clone) | Bolts OFF | False | HutongGames.PlayMaker.Actions.FloatCompare
rpm gauge(Clone) | Bolts ON | True | HutongGames.PlayMaker.Actions.FloatCompare
rpm gauge(Clone) | Check float | False | HutongGames.PlayMaker.Actions.Exists
rpm gauge(Clone) | Load float | False | HutongGames.PlayMaker.Actions.LoadFloat
rpm gauge(Clone) | Save float | False | 
rpm gauge(Clone) | Check array | False | HutongGames.PlayMaker.Actions.Exists
rpm gauge(Clone) | Save array | False | 
rpm gauge(Clone) | Load array | False | HutongGames.PlayMaker.Actions.ArrayListEasyLoad
rpm gauge(Clone) | Save | False | 
rpm gauge(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
rpm gauge(Clone) | Mouse over | False | 
rpm gauge(Clone) | Remove part | False | 
rpm gauge(Clone) | Requirements | False | 
rpm gauge(Clone) | Wait | False | 
rpm gauge(Clone) | State 1 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | 
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | 
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
Pivot | State 1 | True | HutongGames.PlayMaker.Actions.SetRotation
trigger_clock | Check for Part collision | True | HutongGames.PlayMaker.Actions.TriggerEvent
trigger_clock | Find correct part | False | 
trigger_clock | Wait for assembly | False | 
trigger_clock | Assemble | False | 
trigger_clock | Already installed | False | 
trigger_clock | End | False | 
trigger_clock | Wait | False | 
trigger_clock | Check Assembly | False | HutongGames.PlayMaker.Actions.Wait
trigger_clock | Already installed 2 | False | 
radio(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
radio(Clone) | Mouse over | False | 
radio(Clone) | Remove part | False | 
radio(Clone) | Requirements | False | 
radio(Clone) | Wait | False | 
radio(Clone) | State 1 | False | 
RadioTuner | Mouse off 2 | True | HutongGames.PlayMaker.Actions.MousePickEvent
RadioTuner | Get scroll | False | 
RadioTuner | Increase | False | 
RadioTuner | Decrease | False | 
RadioTuner | Wait1 | False | HutongGames.PlayMaker.Actions.Wait
RadioTuner | State 1 | False | HutongGames.PlayMaker.Actions.Exists
RadioTuner | Save | False | 
RadioTuner | Load | False | HutongGames.PlayMaker.Actions.LoadFloat
trigger_cd | Check for Part collision | True | HutongGames.PlayMaker.Actions.TriggerEvent
trigger_cd | Find correct part | False | 
trigger_cd | Wait for assembly | False | 
trigger_cd | Assemble | False | 
trigger_cd | Already installed | False | 
trigger_cd | End | False | 
trigger_cd | Wait | False | 
trigger_cd | Check Assembly | False | HutongGames.PlayMaker.Actions.Wait
trigger_cd | Already installed 2 | False | 
extra gauges(xxxxx) | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
extra gauges(xxxxx) | Mouse over | False | 
extra gauges(xxxxx) | Remove part | False | 
extra gauges(xxxxx) | Disable trigger | False | HutongGames.PlayMaker.Actions.ActivateGameObject
PivotVolt | State 1 | True | HutongGames.PlayMaker.Actions.SetRotation
PivotWaterPress | State 1 | True | HutongGames.PlayMaker.Actions.SetRotation
PivotOilPress | State 1 | True | HutongGames.PlayMaker.Actions.SetRotation
trigger_dash_cover | Check for Part collision | True | HutongGames.PlayMaker.Actions.TriggerEvent
trigger_dash_cover | Wait for assembly | False | 
trigger_dash_cover | Assemble | False | 
trigger_dash_cover | End | False | 
trigger_dash_cover | Wait for assembly 2 | False | 
trigger_dash_cover | Assemble 2 | False | 
trigger_dash_cover | Wait for assembly 3 | False | 
trigger_dash_cover | Assemble 3 | False | 
trigger_dash_cover | Find correct part | False | 
CarSteeringPivot | State 1 | True | 
steering column(xxxxx) | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
steering column(xxxxx) | Mouse over | False | 
steering column(xxxxx) | Remove part | False | 
steering column(xxxxx) | Requirements | False | 
steering column(xxxxx) | Wait | False | 
steering column(xxxxx) | Disable trigger | False | HutongGames.PlayMaker.Actions.ActivateGameObject
steering column(xxxxx) | Bolts OFF | False | HutongGames.PlayMaker.Actions.FloatCompare
steering column(xxxxx) | Bolts ON | True | HutongGames.PlayMaker.Actions.FloatCompare
steering column(xxxxx) | Check float | False | HutongGames.PlayMaker.Actions.Exists
steering column(xxxxx) | Load float | False | HutongGames.PlayMaker.Actions.LoadFloat
steering column(xxxxx) | Save float | False | 
steering column(xxxxx) | Check array | False | HutongGames.PlayMaker.Actions.Exists
steering column(xxxxx) | Save array | False | 
steering column(xxxxx) | Load array | False | HutongGames.PlayMaker.Actions.ArrayListEasyLoad
steering column(xxxxx) | Save | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | 
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | 
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
rally steering wheel(Clone) | Bolts OFF | False | HutongGames.PlayMaker.Actions.FloatCompare
rally steering wheel(Clone) | Bolts ON | True | HutongGames.PlayMaker.Actions.FloatCompare
rally steering wheel(Clone) | Check float | False | HutongGames.PlayMaker.Actions.Exists
rally steering wheel(Clone) | Load float | False | HutongGames.PlayMaker.Actions.LoadFloat
rally steering wheel(Clone) | Save float | False | 
rally steering wheel(Clone) | Check array | False | HutongGames.PlayMaker.Actions.Exists
rally steering wheel(Clone) | Save array | False | 
rally steering wheel(Clone) | Load array | False | HutongGames.PlayMaker.Actions.ArrayListEasyLoad
rally steering wheel(Clone) | Save | False | 
rally steering wheel(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
rally steering wheel(Clone) | Mouse over | False | 
rally steering wheel(Clone) | Remove part | False | 
rally steering wheel(Clone) | Requirements | False | 
rally steering wheel(Clone) | Wait | False | 
rally steering wheel(Clone) | State 1 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | 
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
trigger_tachometer | Check for Part collision | True | HutongGames.PlayMaker.Actions.TriggerEvent
trigger_tachometer | Find correct part | False | 
trigger_tachometer | Wait for assembly | False | 
trigger_tachometer | Assemble | False | 
trigger_tachometer | End | False | 
Starter | Wait player | True | HutongGames.PlayMaker.Actions.MousePickEvent
Starter | Wait button | False | 
Starter | Motor starting | False | 
Starter | Motor OFF | False | 
Starter | Test | False | 
Starter | Shut off | False | 
Starter | ACC on | False | 
Starter | ACC on 2 | False | 
TurnSignals | Check player | True | HutongGames.PlayMaker.Actions.StringCompare
TurnSignals | State 2 | False | 
TurnSignals | On | False | 
TurnSignals | Activate dash | False | 
TurnSignals | Off | False | 
TurnSignals | State 3 | False | 
TurnSignals | On 2 | False | 
TurnSignals | Activate dash 2 | False | 
TurnSignals | Off 2 | False | 
TurnSignals | Check steering | False | HutongGames.PlayMaker.Actions.BoolAllTrue
TurnSignals | Check parts | False | 
TurnSignals | Check parts 2 | False | 
TurnSignals | State 1 | False | 
TurnSignals | State 4 | False | 
Car | Update | True | HutongGames.PlayMaker.Actions.Wait
Car | Loop | False | 
Car | Set mass | False | HutongGames.PlayMaker.Actions.SetFloatValue
Redlining | Bearing1 | False | 
Redlining | Get RPM | True | HutongGames.PlayMaker.Actions.Wait
Redlining | Loop | False | 
Redlining | Bearing2 | False | 
Redlining | Bearing3 | False | 
Redlining | Crank | False | 
Redlining | State 2 | False | 
Redlining | State 3 | False | 
Redlining | State 5 | False | 
Redlining | State 6 | False | 
Redlining | State 7 | False | 
Redlining | State 8 | False | 
Redlining | State 9 | False | 
Redlining | State 10 | False | 
Redlining | State 11 | False | 
Redlining | State 12 | False | 
Redlining | State 13 | False | 
Redlining | State 4 | False | 
Redlining | State 14 | False | 
Cooling | Reset / oil leak | True | HutongGames.PlayMaker.Actions.Wait
Cooling | Radiator | False | HutongGames.PlayMaker.Actions.BoolNoneTrue
Cooling | Water leak | False | 
Cooling | Update temp | False | 
Cooling | Hoses | False | HutongGames.PlayMaker.Actions.BoolAllTrue
Cooling | Fan Belt | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | Water Pump damage | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | No circulation | False | HutongGames.PlayMaker.Actions.FloatClamp
Cooling | Head gasket | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | Head gasket dmg | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | Thermostat | False | HutongGames.PlayMaker.Actions.FloatCompare
Cooling | Water pressure | False | HutongGames.PlayMaker.Actions.FloatCompare
Cooling | Release pressure | False | 
Cooling | Block damage | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | Check pipes | False | HutongGames.PlayMaker.Actions.BoolAllTrue
Cooling | Release water | False | 
Cooling | Which | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | Radiator 1 | False | 
Cooling | Radiator 2 | False | HutongGames.PlayMaker.Actions.SetFloatValue
Cooling | Water Pump 2 | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | Radiator Fan 2 | False | 
Cooling | Engine temp | False | HutongGames.PlayMaker.Actions.FloatCompare
Cooling | Electricity? | False | HutongGames.PlayMaker.Actions.FloatCompare
Cooling | Fan Audio | False | 
Cooling | Stop fans | False | 
Cooling | Stop anims | False | 
Cooling | Fans on? | False | HutongGames.PlayMaker.Actions.BoolTest
Cooling | Electricity? 2 | False | 
Cooling | No radiator | False | 
Transmission | Reset | False | 
Transmission | Clutch plate | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Clutch Coverplate | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Drivegear | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Gearbox | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Halfshafts | False | HutongGames.PlayMaker.Actions.BoolAllTrue
Transmission | Runs | False | HutongGames.PlayMaker.Actions.SetProperty
Transmission | Does not run | False | HutongGames.PlayMaker.Actions.SetProperty
Transmission | Wait | True | HutongGames.PlayMaker.Actions.Wait
Transmission | Clutch plate damage | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Symptoms1 | False | 
Transmission | Gearbox damage | False | HutongGames.PlayMaker.Actions.ActivateGameObject
Transmission | Master cylinder | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Clutch Lining | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Lining Leak | False | HutongGames.PlayMaker.Actions.FloatCompare
Transmission | Gear stick | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Gear linkage | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Check installed | False | HutongGames.PlayMaker.Actions.BoolAllTrue
Transmission | Check Tightness | False | HutongGames.PlayMaker.Actions.FloatCompare
Transmission | Gear neutral | False | 
Transmission | Gear working | False | 
Transmission | Linkage | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Stick | False | HutongGames.PlayMaker.Actions.BoolTest
Transmission | Remove linkage | False | 
Transmission | Remove stick | False | 
Transmission | Wait | True | HutongGames.PlayMaker.Actions.Wait
Starter | Wait for start | True | HutongGames.PlayMaker.Actions.BoolTest
Starter | Turn key | False | 
Starter | Fuel Mixture | False | 
Starter | Wait | False | 
Starter | Start or not | False | 
Starter | Crank up | False | 
Starter | Start engine | False | 
Starter | Swear | False | 
Starter | Motor installed | False | 
Starter | Check Drivetrain | False | 
Starter | No drivetrain | False | 
Starter | Stall engine | False | 
Starter | ACC | False | 
Starter | Electricity OK | False | 
Starter | ACC off | False | 
Starter | Running | False | 
Starter | Check clutch | False | 
Starter | Reset drivetrain | False | 
Starter | Starter damage | False | 
Starter | Broken starter | False | 
Starter | Stop sound | False | 
Starter | Not installed | False | HutongGames.PlayMaker.Actions.BoolTest
